Date,Open,High,Low,Close,Adj Close,Volume
2009-03-18,89.459999,92.900002,89.410004,91.949997,64.823761,17954300
2009-03-19,92.839996,93.349998,91.510002,92.660004,65.324287,9899300
2009-03-20,93.160004,95.000000,92.180000,92.510002,65.218552,12193900
2009-03-23,93.699997,98.709999,93.699997,98.709999,69.589493,12407200
2009-03-24,97.690002,99.550003,97.519997,98.300003,69.300453,9346700
2009-03-25,98.470001,99.860001,96.089996,97.949997,69.053688,12017000
2009-03-26,98.470001,99.199997,97.750000,98.779999,69.638817,11434600
2009-03-27,95.989998,96.000000,92.750000,94.150002,66.374733,15745200
2009-03-30,92.000000,94.739998,91.800003,94.519997,66.635551,10964000
2009-03-31,94.959999,98.660004,94.849998,96.889999,68.306404,14553700
2009-04-01,96.129997,98.000000,95.699997,97.610001,68.813972,12212900
2009-04-02,99.150002,101.989998,98.379997,100.820000,71.077011,16219000
2009-04-03,99.730003,102.660004,99.709999,102.220001,72.063988,10962900
2009-04-06,100.900002,101.849998,100.000000,101.559998,71.598709,8819800
2009-04-07,100.169998,100.500000,98.519997,98.750000,69.617691,8768400
2009-04-08,99.449997,101.550003,99.000000,101.190002,71.337845,7285200
2009-04-09,102.010002,102.449997,100.250000,101.699997,71.697380,8013700
2009-04-13,100.279999,101.650002,99.040001,99.949997,70.463684,7797200
2009-04-14,99.080002,99.949997,98.269997,99.269997,69.984283,6276700
2009-04-15,98.230003,99.059998,96.440002,98.849998,69.688187,8164200
2009-04-16,99.739998,101.919998,99.180000,101.430000,71.507088,9259500
2009-04-17,101.180000,102.040001,99.690002,101.269997,71.394249,10214200
2009-04-20,100.290001,101.190002,99.209999,100.430000,70.802078,12524700
2009-04-21,98.410004,102.480003,98.199997,102.309998,72.127434,15226700
2009-04-22,101.169998,103.860001,101.059998,102.550003,72.296638,12120000
2009-04-23,102.650002,102.779999,99.800003,101.419998,71.499985,9440400
2009-04-24,101.169998,101.580002,99.500000,100.080002,70.555305,10157500
2009-04-27,99.610001,101.690002,99.290001,99.949997,70.463684,8611400
2009-04-28,99.360001,102.730003,99.250000,101.940002,71.866615,11110500
2009-04-29,101.980003,105.000000,101.669998,104.040001,73.347069,9783700
2009-04-30,104.550003,106.050003,102.849998,103.209999,72.761955,10654500
2009-05-01,103.779999,104.860001,102.940002,104.610001,73.748901,6234200
2009-05-04,105.260002,106.750000,104.610001,106.190002,74.862816,8313900
2009-05-05,106.000000,106.820000,105.510002,105.849998,74.623093,6750000
2009-05-06,105.230003,105.500000,103.709999,104.620003,74.141205,7530900
2009-05-07,104.650002,104.800003,101.830002,102.589996,72.702614,8521400
2009-05-08,103.580002,103.750000,99.830002,101.489998,71.923088,11575500
2009-05-11,101.089996,103.879997,100.949997,102.900002,72.922272,8253000
2009-05-12,102.980003,104.379997,102.370003,103.940002,73.659332,7961600
2009-05-13,102.879997,103.099998,101.349998,102.260002,72.468735,8202100
2009-05-14,101.720001,102.709999,100.769997,101.050003,71.611259,9445100
2009-05-15,100.900002,103.070000,100.570000,101.370003,71.838020,8367400
2009-05-18,102.000000,104.709999,101.940002,104.580002,74.112869,7429500
2009-05-19,104.330002,106.120003,104.000000,105.510002,74.771935,7079200
2009-05-20,105.510002,105.980003,103.809998,104.050003,73.737274,7083100
2009-05-21,103.070000,103.250000,101.739998,102.820000,72.865593,7411500
2009-05-22,102.669998,103.309998,101.750000,101.889999,72.206535,5596200
2009-05-26,101.320000,105.629997,101.019997,105.019997,74.424660,7211200
2009-05-27,104.339996,105.169998,102.910004,102.930000,72.943535,7119600
2009-05-28,103.339996,105.139999,102.680000,104.690002,74.190811,6127500
2009-05-29,104.470001,106.500000,103.949997,106.279999,75.317596,6871800
2009-06-01,106.940002,108.669998,106.669998,108.370003,76.798752,7725000
2009-06-02,107.510002,108.800003,106.660004,106.830002,75.707382,7045800
2009-06-03,106.529999,106.599998,105.110001,106.489998,75.466431,7688000
2009-06-04,106.169998,106.870003,105.599998,106.330002,75.353012,5468500
2009-06-05,107.330002,108.400002,106.750000,107.239998,75.997955,7665000
2009-06-08,106.639999,107.980003,105.500000,107.489998,76.175102,6363800
2009-06-09,108.150002,109.139999,107.989998,108.139999,76.635750,8585900
2009-06-10,109.199997,109.279999,107.050003,108.349998,76.784561,7578100
2009-06-11,108.750000,110.639999,108.559998,109.400002,77.528664,9134300
2009-06-12,108.400002,109.279999,107.750000,108.209999,76.685341,7250900
2009-06-15,107.629997,108.830002,107.239998,107.620003,76.267227,8567600
2009-06-16,108.470001,109.139999,107.269997,107.320000,76.054596,7231000
2009-06-17,107.459999,107.879997,106.879997,107.000000,75.827820,7366200
2009-06-18,106.930000,107.529999,106.120003,106.330002,75.353012,6206900
2009-06-19,106.309998,106.650002,105.500000,105.889999,75.041222,13559000
2009-06-22,105.180000,105.879997,104.230003,104.519997,74.070351,7295400
2009-06-23,104.750000,104.870003,103.790001,104.440002,74.013634,5152600
2009-06-24,105.389999,106.480003,103.720001,104.150002,73.808151,6395200
2009-06-25,103.699997,106.790001,103.510002,106.059998,75.161690,6900600
2009-06-26,106.500000,106.500000,105.050003,105.680000,74.892395,5127900
2009-06-29,105.989998,106.180000,105.160004,105.830002,74.998711,4681800
2009-06-30,105.690002,106.029999,103.809998,104.419998,73.999466,7512600
2009-07-01,105.000000,106.269997,104.730003,104.839996,74.297112,5537300
2009-07-02,103.800003,103.910004,101.730003,101.730003,72.093147,7026700
2009-07-06,101.570000,102.230003,100.470001,101.650002,72.036476,6522500
2009-07-07,101.339996,101.959999,100.029999,100.190002,71.001785,6685600
2009-07-08,100.290001,101.169998,99.500000,100.680000,71.349045,7380800
2009-07-09,101.120003,102.779999,100.849998,102.080002,72.341179,6153200
2009-07-10,100.970001,101.720001,99.800003,100.830002,71.455345,7465900
2009-07-13,101.279999,103.650002,100.190002,103.620003,73.432541,9494300
2009-07-14,103.419998,103.620003,102.519997,103.250000,73.170311,5413500
2009-07-15,104.750000,107.220001,104.599998,107.220001,75.983749,8699100
2009-07-16,106.839996,110.970001,106.790001,110.639999,78.407425,14997900
2009-07-17,113.410004,115.529999,113.160004,115.419998,81.794846,20188900
2009-07-20,114.529999,116.879997,114.389999,116.440002,82.517708,10682500
2009-07-21,115.870003,117.040001,115.379997,117.040001,82.942932,8301700
2009-07-22,116.180000,117.199997,115.089996,115.570000,81.901154,8813400
2009-07-23,115.059998,118.000000,115.059998,117.059998,82.957092,8461400
2009-07-24,116.680000,118.150002,116.629997,117.639999,83.368111,6261000
2009-07-27,116.949997,117.919998,116.570000,117.629997,83.361023,5069200
2009-07-28,116.629997,117.519997,116.339996,117.279999,83.113007,5782900
2009-07-29,116.360001,117.279999,116.050003,117.260002,83.098831,5100900
2009-07-30,118.000000,119.370003,117.669998,117.860001,83.524010,6803100
2009-07-31,117.559998,118.989998,117.559998,117.930000,83.573616,5329600
2009-08-03,118.879997,119.959999,118.690002,119.919998,84.983864,6108200
2009-08-04,119.169998,119.800003,119.019997,119.599998,84.757126,4993500
2009-08-05,118.519997,119.000000,117.860001,118.470001,83.956299,5025800
2009-08-06,118.309998,118.400002,116.699997,117.379997,83.571831,6003100
2009-08-07,118.110001,119.910004,118.110001,119.330002,84.960190,5763200
2009-08-10,118.169998,119.190002,117.970001,118.699997,84.511627,3981300
2009-08-11,118.029999,118.500000,117.320000,117.790001,83.863754,4844500
2009-08-12,117.599998,119.959999,117.419998,119.290001,84.931702,6289700
2009-08-13,119.279999,119.779999,118.629997,119.580002,85.138199,5489200
2009-08-14,119.290001,119.739998,117.620003,118.570000,84.419106,4796400
2009-08-17,116.690002,117.440002,116.209999,116.860001,83.201630,5349600
2009-08-18,116.809998,118.000000,116.730003,117.629997,83.749832,4286200
2009-08-19,116.360001,118.769997,116.120003,118.570000,84.419106,4837900
2009-08-20,118.440002,119.410004,118.099998,118.949997,84.689644,4841700
2009-08-21,119.650002,120.010002,118.550003,119.900002,85.366043,8306800
2009-08-24,119.919998,120.879997,119.099998,119.320000,84.953094,6363400
2009-08-25,119.250000,120.150002,118.709999,118.830002,84.604202,4652200
2009-08-26,118.639999,119.849998,117.510002,119.470001,85.059898,4515500
2009-08-27,118.730003,119.589996,117.849998,119.430000,85.031380,4356900
2009-08-28,120.099998,120.230003,117.769997,118.220001,84.169907,6235700
2009-08-31,117.099998,118.059998,116.919998,118.050003,84.048828,5439400
2009-09-01,117.669998,118.930000,116.500000,116.690002,83.080574,6303800
2009-09-02,116.339996,117.239998,116.000000,116.089996,82.653374,5178800
2009-09-03,116.550003,116.730003,115.150002,116.330002,82.824265,4936200
2009-09-04,116.580002,117.500000,116.209999,117.459999,83.628807,3451700
2009-09-08,117.940002,118.169998,116.629997,117.160004,83.415207,5797500
2009-09-09,117.029999,117.669998,116.160004,116.760002,83.130424,5248100
2009-09-10,116.989998,117.830002,116.750000,117.669998,83.778313,4889400
2009-09-11,117.800003,119.250000,117.470001,118.050003,84.048828,5893700
2009-09-14,117.000000,118.989998,116.940002,118.879997,84.639824,4758600
2009-09-15,118.779999,119.449997,118.160004,119.349998,84.974449,6536000
2009-09-16,119.500000,122.000000,119.300003,121.820000,86.733002,11236700
2009-09-17,121.139999,122.779999,121.050003,121.879997,86.775719,8392600
2009-09-18,122.449997,122.879997,121.620003,122.110001,86.939499,9935800
2009-09-21,121.029999,122.080002,120.879997,121.570000,86.555016,4515100
2009-09-22,122.089996,122.110001,120.980003,121.610001,86.583511,5564700
2009-09-23,121.260002,122.739998,120.709999,120.820000,86.021049,5538100
2009-09-24,120.690002,121.650002,120.400002,120.940002,86.106499,5426800
2009-09-25,120.269997,121.650002,120.099998,121.080002,86.206177,5187900
2009-09-28,120.519997,122.000000,118.940002,119.330002,84.960190,8248600
2009-09-29,119.360001,119.940002,118.599998,118.809998,84.589981,6748800
2009-09-30,119.180000,120.000000,117.550003,119.610001,85.159546,7733300
2009-10-01,119.389999,119.610001,117.559998,117.900002,83.942070,7067500
2009-10-02,117.400002,119.660004,117.260002,119.019997,84.739471,7581900
2009-10-05,118.900002,120.180000,118.129997,119.750000,85.259216,5673300
2009-10-06,120.389999,121.589996,120.220001,121.349998,86.398369,6659100
2009-10-07,121.120003,122.849998,120.940002,122.779999,87.416519,5872000
2009-10-08,122.519997,122.980003,121.849998,122.290001,87.067642,6498000
2009-10-09,122.430000,126.000000,122.300003,125.930000,89.659248,13123100
2009-10-12,125.440002,127.099998,125.199997,127.040001,90.449554,7730500
2009-10-13,126.220001,127.389999,126.199997,127.019997,90.435287,7581300
2009-10-14,127.709999,128.610001,126.599998,128.350006,91.382233,9545500
2009-10-15,127.559998,128.000000,126.320000,127.980003,91.118774,11904600
2009-10-16,123.150002,123.699997,121.250000,121.639999,86.604851,19216900
2009-10-19,121.760002,123.360001,121.610001,123.059998,87.615860,7514100
2009-10-20,123.360001,123.500000,121.500000,122.820000,87.445007,8780700
2009-10-21,122.180000,124.110001,120.860001,120.870003,86.056633,7171000
2009-10-22,120.750000,123.000000,120.339996,122.690002,87.352455,6027000
2009-10-23,122.949997,123.059998,120.000000,120.360001,85.693535,6799200
2009-10-26,120.610001,122.440002,119.550003,120.110001,85.515549,6538500
2009-10-27,120.180000,122.139999,119.150002,120.650002,85.899994,9445400
2009-10-28,120.470001,121.680000,119.870003,121.500000,86.505196,8780400
2009-10-29,122.150002,123.029999,121.599998,122.870003,87.480591,6309400
2009-10-30,122.629997,123.250000,120.480003,120.610001,85.871544,7711700
2009-11-02,120.769997,121.930000,119.500000,120.559998,85.835922,7049400
2009-11-03,119.529999,121.190002,119.529999,121.160004,86.263130,5706800
2009-11-04,121.459999,122.500000,121.160004,121.290001,86.355659,6353300
2009-11-05,122.120003,123.500000,122.000000,123.099998,87.644363,6701800
2009-11-06,122.510002,123.489998,122.230003,123.489998,88.316635,4979600
2009-11-09,123.919998,126.000000,123.489998,126.000000,90.111694,7764600
2009-11-10,125.300003,127.050003,125.169998,126.910004,90.762482,6444500
2009-11-11,126.550003,127.300003,125.940002,127.190002,90.962730,6530800
2009-11-12,126.610001,127.650002,126.110001,126.260002,90.297638,5345400
2009-11-13,126.410004,127.800003,126.269997,127.029999,90.848320,4979700
2009-11-16,127.169998,128.240005,127.029999,128.210007,91.692207,7822500
2009-11-17,127.430000,128.649994,127.400002,128.630005,91.992592,1027500
2009-11-18,128.050003,128.350006,127.550003,128.149994,91.649315,3970100
2009-11-19,127.279999,127.839996,126.510002,127.540001,91.213074,5308400
2009-11-20,127.169998,127.690002,126.459999,126.959999,90.798271,5354200
2009-11-23,127.699997,128.940002,127.650002,128.199997,91.685066,7003500
2009-11-24,127.900002,128.320007,127.139999,127.930000,91.491989,4816500
2009-11-25,127.879997,128.220001,127.080002,127.279999,91.027107,3967700
2009-11-27,124.589996,126.620003,124.260002,125.699997,89.897141,3319200
2009-11-30,125.120003,126.599998,124.919998,126.349998,90.362000,6302700
2009-12-01,127.290001,128.389999,126.849998,127.940002,91.499123,6578600
2009-12-02,127.320000,128.389999,127.160004,127.209999,90.977058,4597900
2009-12-03,127.599998,128.470001,127.250000,127.550003,91.220230,5760000
2009-12-04,128.399994,128.899994,126.000000,127.250000,91.005653,7068500
2009-12-07,126.879997,127.529999,126.589996,127.040001,90.855469,4144400
2009-12-08,126.970001,127.349998,126.160004,126.800003,90.683838,5351400
2009-12-09,126.699997,128.389999,126.110001,128.389999,91.820938,6071900
2009-12-10,128.130005,129.470001,128.089996,129.339996,92.500359,7077800
2009-12-11,129.009995,129.770004,128.710007,129.679993,92.743523,6597200
2009-12-14,129.649994,129.979996,129.600006,129.929993,92.922333,5201300
2009-12-15,129.460007,129.860001,127.940002,128.490005,91.892502,7862600
2009-12-16,128.740005,129.600006,128.350006,128.710007,92.049828,6372500
2009-12-17,128.000000,128.559998,127.120003,127.400002,91.112923,5909500
2009-12-18,127.970001,128.389999,127.000000,127.910004,91.477661,9106600
2009-12-21,127.800003,128.940002,127.680000,128.649994,92.006889,4772500
2009-12-22,129.300003,129.979996,129.190002,129.929993,92.922333,5535500
2009-12-23,129.699997,130.000000,129.300003,130.000000,92.972382,4127600
2009-12-24,129.889999,130.570007,129.479996,130.570007,93.380043,4265100
2009-12-28,130.990005,132.309998,130.720001,132.309998,94.624443,5800400
2009-12-29,132.279999,132.369995,131.800003,131.850006,94.295456,4184200
2009-12-30,131.229996,132.679993,130.679993,132.570007,94.810364,3867000
2009-12-31,132.410004,132.850006,130.750000,130.899994,93.616028,4223400
2010-01-04,131.179993,132.970001,130.850006,132.449997,94.724556,6155300
2010-01-05,131.679993,131.850006,130.100006,130.850006,93.580284,6841400
2010-01-06,130.679993,131.490005,129.809998,130.000000,92.972382,5605300
2010-01-07,129.869995,130.250000,128.910004,129.550003,92.650536,5840600
2010-01-08,129.070007,130.919998,129.050003,130.850006,93.580284,4197200
2010-01-11,131.059998,131.059998,128.669998,129.479996,92.600479,5730400
2010-01-12,129.029999,131.330002,129.000000,130.509995,93.337128,8081500
2010-01-13,130.389999,131.119995,129.160004,130.229996,93.136887,6455400
2010-01-14,130.550003,132.710007,129.910004,132.309998,94.624443,7111800
2010-01-15,132.029999,132.889999,131.089996,131.779999,94.245384,8494400
2010-01-19,131.630005,134.250000,131.559998,134.139999,95.933197,13916200
2010-01-20,130.460007,131.149994,128.949997,130.250000,93.151184,15197500
2010-01-21,130.470001,130.690002,128.059998,129.000000,92.257195,9608600
2010-01-22,128.669998,128.889999,125.370003,125.500000,89.754112,10088600
2010-01-25,126.330002,126.889999,125.709999,126.120003,90.197525,5738500
2010-01-26,125.919998,127.750000,125.410004,125.750000,89.932899,7135300
2010-01-27,125.820000,126.959999,125.040001,126.330002,90.347694,8719200
2010-01-28,127.029999,127.040001,123.050003,123.750000,88.502548,9622200
2010-01-29,124.320000,125.000000,121.900002,122.389999,87.529915,11571200
2010-02-01,123.230003,124.949997,122.779999,124.669998,89.160515,7242900
2010-02-02,124.790001,125.809998,123.949997,125.529999,89.775581,5899900
2010-02-03,125.160004,126.070000,125.070000,125.660004,89.868538,4177100
2010-02-04,125.190002,125.440002,122.900002,123.000000,87.966171,9126900
2010-02-05,123.040001,123.720001,121.830002,123.519997,88.338058,8617000
2010-02-08,123.150002,123.220001,121.739998,121.879997,87.555038,5718500
2010-02-09,122.650002,124.199997,122.459999,123.209999,88.510460,6044500
2010-02-10,122.940002,123.650002,122.209999,122.809998,88.223122,5219100
2010-02-11,122.580002,124.199997,122.059998,123.730003,88.884033,5089000
2010-02-12,123.010002,124.050003,121.610001,124.000000,89.077957,8017700
2010-02-16,124.910004,125.230003,124.110001,125.230003,89.961578,6777300
2010-02-17,125.500000,126.529999,125.209999,126.330002,90.751801,5827400
2010-02-18,126.129997,128.000000,126.000000,127.809998,91.814957,5525900
2010-02-19,127.349998,128.059998,126.870003,127.190002,91.369576,6303100
2010-02-22,127.300003,127.430000,126.309998,126.849998,91.125343,3808100
2010-02-23,126.480003,127.660004,126.000000,126.459999,90.845169,4591900
2010-02-24,127.019997,128.270004,126.809998,127.589996,91.656952,4782000
2010-02-25,126.050003,127.239998,125.570000,127.070000,91.283409,5658700
2010-02-26,127.010002,128.000000,126.739998,127.160004,91.348068,4784200
2010-03-01,127.500000,128.830002,127.470001,128.570007,92.360939,4577700
2010-03-02,128.699997,129.089996,127.129997,127.419998,91.534813,6013300
2010-03-03,127.730003,128.020004,126.680000,126.879997,91.146866,6390000
2010-03-04,127.070000,127.070000,125.470001,126.720001,91.031952,6032300
2010-03-05,127.169998,127.550003,127.040001,127.250000,91.412689,6140200
2010-03-08,127.059998,127.500000,126.360001,126.410004,90.809258,6199300
2010-03-09,126.269997,126.290001,125.199997,125.550003,90.191490,7528800
2010-03-10,125.989998,126.360001,125.209999,125.620003,90.241753,6916200
2010-03-11,125.709999,127.809998,125.709999,127.599998,91.664131,7922200
2010-03-12,127.910004,128.369995,127.510002,127.940002,91.908371,5169500
2010-03-15,127.400002,128.339996,127.279999,127.830002,91.829369,4497700
2010-03-16,128.000000,128.880005,127.449997,128.669998,92.432785,6134900
2010-03-17,128.899994,128.929993,127.360001,127.760002,91.779068,6348400
2010-03-18,127.459999,128.750000,127.449997,128.380005,92.224472,4954400
2010-03-19,127.709999,128.929993,126.779999,127.709999,91.743134,10744300
2010-03-22,127.110001,128.389999,126.570000,127.980003,91.937088,5651900
2010-03-23,127.940002,129.429993,127.639999,129.369995,92.935631,5978500
2010-03-24,128.630005,129.949997,128.470001,128.529999,92.332191,6669300
2010-03-25,129.360001,130.729996,129.130005,129.240005,92.842270,7603200
2010-03-26,128.929993,129.779999,128.720001,129.259995,92.856621,5550800
2010-03-29,129.300003,129.949997,128.259995,128.589996,92.375290,4643000
2010-03-30,128.899994,129.130005,128.250000,128.770004,92.504601,3426600
2010-03-31,128.229996,128.750000,127.650002,128.250000,92.131065,4904800
2010-04-01,128.949997,129.309998,127.550003,128.250000,92.131065,4980500
2010-04-05,128.380005,129.800003,128.139999,129.350006,92.921257,4118700
2010-04-06,128.679993,129.300003,128.050003,128.929993,92.619553,3926300
2010-04-07,128.529999,129.270004,128.009995,128.479996,92.296280,5157000
2010-04-08,128.039993,128.229996,127.199997,127.610001,91.671310,6006900
2010-04-09,127.879997,128.869995,127.120003,128.759995,92.497421,5185100
2010-04-12,128.570007,128.960007,128.240005,128.360001,92.210075,3992300
2010-04-13,128.259995,129.429993,127.839996,129.029999,92.691376,6819100
2010-04-14,129.729996,131.419998,129.460007,131.250000,94.286163,8545800
2010-04-15,130.529999,131.139999,130.190002,130.889999,94.027550,6425300
2010-04-16,130.679993,132.169998,130.250000,130.630005,93.840805,9546200
2010-04-19,130.380005,132.279999,130.380005,132.229996,94.990173,11353700
2010-04-20,129.199997,130.330002,128.259995,129.690002,93.165535,15216500
2010-04-21,129.869995,130.270004,128.500000,128.990005,92.662674,7559200
2010-04-22,128.639999,129.360001,127.769997,129.130005,92.763222,6018500
2010-04-23,129.080002,130.100006,128.710007,129.990005,93.381042,6197300
2010-04-26,129.759995,131.039993,129.539993,130.729996,93.912636,5285400
2010-04-27,129.899994,132.000000,128.710007,128.820007,92.540558,10916700
2010-04-28,129.399994,130.470001,129.029999,130.100006,93.460052,7122300
2010-04-29,130.550003,131.210007,130.149994,130.460007,93.718674,5786900
2010-04-30,130.429993,130.639999,128.839996,129.000000,92.669823,6266700
2010-05-03,129.389999,130.139999,128.800003,129.600006,93.100853,4992100
2010-05-04,128.889999,128.929993,126.570000,128.119995,92.037643,8285000
2010-05-05,127.120003,128.229996,126.870003,127.459999,91.563553,6072800
2010-05-06,126.290001,127.930000,116.000000,123.919998,89.476814,13168800
2010-05-07,123.360001,124.389999,120.000000,122.099998,88.162674,10584800
2010-05-10,126.269997,126.669998,125.059998,126.269997,91.173630,8463900
2010-05-11,125.209999,128.419998,125.150002,126.889999,91.621315,6498900
2010-05-12,127.160004,132.850006,127.010002,132.679993,95.802017,16626900
2010-05-13,130.929993,133.100006,130.850006,131.479996,94.935547,10497800
2010-05-14,131.059998,131.669998,129.410004,131.190002,94.726151,9920100
2010-05-17,130.679993,131.759995,128.699997,130.440002,94.184608,8923400
2010-05-18,131.259995,131.990005,129.899994,129.949997,93.830795,9330000
2010-05-19,129.369995,130.500000,127.820000,128.860001,93.043762,8669300
2010-05-20,127.220001,127.959999,123.680000,123.800003,89.390182,13176500
2010-05-21,122.160004,125.610001,121.400002,125.419998,90.559891,12639500
2010-05-24,125.260002,126.019997,124.040001,124.449997,89.859512,6868600
2010-05-25,121.470001,124.949997,121.470001,124.519997,89.910042,9494800
2010-05-26,124.889999,125.940002,123.000000,123.230003,88.978592,9083200
2010-05-27,125.050003,126.389999,124.769997,126.389999,91.260300,7725900
2010-05-28,125.959999,126.279999,124.290001,125.260002,90.444366,7421900
2010-06-01,124.690002,126.879997,124.199997,124.339996,89.780060,7135400
2010-06-02,124.849998,127.500000,124.349998,127.410004,91.996765,7705300
2010-06-03,127.750000,128.220001,126.459999,127.959999,92.393944,6645300
2010-06-04,126.370003,127.099998,124.669998,125.279999,90.458817,9669200
2010-06-07,125.570000,125.860001,124.129997,124.129997,89.628441,6951400
2010-06-08,124.260002,124.459999,122.820000,123.720001,89.332390,8399200
2010-06-09,124.830002,125.839996,123.580002,123.900002,89.462364,7795500
2010-06-10,125.989998,128.220001,125.800003,127.680000,92.191750,7479700
2010-06-11,126.730003,128.800003,126.440002,128.449997,92.747734,5820200
2010-06-14,128.500000,129.970001,128.490005,128.500000,92.783829,6753000
2010-06-15,128.929993,129.949997,128.369995,129.789993,93.715271,6652500
2010-06-16,128.339996,130.679993,128.339996,130.350006,94.119629,6401000
2010-06-17,130.070007,131.029999,129.860001,130.979996,94.574524,5571000
2010-06-18,131.020004,131.250000,130.130005,130.149994,93.975212,9581400
2010-06-21,131.419998,131.940002,130.220001,130.649994,94.336250,6857800
2010-06-22,130.369995,131.470001,129.070007,129.300003,93.361458,6030200
2010-06-23,129.250000,131.470001,129.089996,130.110001,93.946312,6855800
2010-06-24,129.570007,129.729996,127.699997,128.190002,92.559967,5565500
2010-06-25,128.339996,129.100006,127.120003,127.120003,91.787384,10420400
2010-06-28,127.650002,129.470001,127.220001,128.979996,93.130424,6335100
2010-06-29,127.349998,128.399994,124.120003,125.089996,90.321617,9376200
2010-06-30,124.830002,125.220001,123.000000,123.480003,89.159103,8018000
2010-07-01,123.550003,124.209999,121.610001,122.570000,88.502060,9742100
2010-07-02,123.290001,123.290001,120.610001,121.860001,87.989388,6454500
2010-07-06,123.580002,124.629997,122.169998,123.459999,89.144676,6348700
2010-07-07,123.470001,127.120003,123.470001,127.000000,91.700722,7090300
2010-07-08,127.370003,128.149994,126.739998,127.970001,92.401123,5439300
2010-07-09,127.900002,128.199997,127.290001,127.959999,92.393944,3898000
2010-07-12,127.370003,128.830002,127.160004,128.669998,92.906593,4206900
2010-07-13,128.970001,130.979996,128.690002,130.479996,94.213463,6687700
2010-07-14,129.320007,131.600006,129.139999,130.720001,94.386780,6607200
2010-07-15,129.869995,130.919998,129.550003,130.720001,94.386780,6186800
2010-07-16,129.960007,130.149994,127.849998,128.029999,92.444443,7002900
2010-07-19,128.669998,130.380005,128.369995,129.789993,93.715271,8388600
2010-07-20,122.970001,126.559998,122.930000,126.550003,91.375816,16337400
2010-07-21,126.440002,126.500000,124.620003,125.269997,90.451591,8615500
2010-07-22,126.320000,127.779999,126.050003,127.470001,92.040108,6909000
2010-07-23,127.300003,128.800003,127.000000,128.380005,92.697189,5078000
2010-07-26,128.179993,128.429993,127.139999,128.410004,92.718834,5174900
2010-07-27,128.779999,129.169998,127.889999,128.630005,92.877678,4648200
2010-07-28,128.669998,129.350006,127.879997,128.429993,92.733269,4248800
2010-07-29,129.059998,129.500000,127.139999,128.020004,92.437225,8994200
2010-07-30,127.430000,128.979996,127.040001,128.399994,92.711594,6021000
2010-08-02,129.250000,131.199997,129.250000,130.759995,94.415665,6437500
2010-08-03,130.029999,131.039993,129.330002,130.369995,94.134056,5091800
2010-08-04,130.460007,131.500000,129.850006,131.270004,94.783913,4567500
2010-08-05,130.729996,131.979996,130.529999,131.830002,95.188271,4520600
2010-08-06,130.410004,130.479996,128.759995,130.139999,94.433624,6136200
2010-08-09,130.789993,132.339996,130.399994,132.000000,95.783279,6131700
2010-08-10,131.179993,132.490005,130.770004,131.839996,95.667152,5471700
2010-08-11,130.690002,130.690002,129.460007,129.830002,94.208649,6316100
2010-08-12,127.690002,128.779999,127.519997,128.300003,93.098457,5132200
2010-08-13,127.959999,128.460007,127.330002,127.870003,92.786415,4669400
2010-08-16,127.470001,128.229996,126.959999,127.769997,92.713844,4009200
2010-08-17,128.830002,129.850006,127.900002,128.449997,93.207283,4298300
2010-08-18,128.869995,130.199997,127.800003,129.389999,93.889381,4883200
2010-08-19,128.669998,129.589996,128.020004,128.899994,93.533821,5402400
2010-08-20,128.720001,128.979996,126.959999,127.500000,92.517944,6246300
2010-08-23,127.570000,128.029999,126.440002,126.470001,91.770515,4034400
2010-08-24,125.209999,126.019997,124.570000,124.900002,90.631294,5621200
2010-08-25,124.570000,125.599998,124.000000,125.269997,90.899773,5235300
2010-08-26,125.779999,125.779999,122.779999,122.779999,89.092972,7746600
2010-08-27,123.830002,124.800003,122.419998,124.730003,90.507950,6214200
2010-08-30,125.080002,125.269997,123.400002,123.400002,89.542847,3604000
2010-08-31,123.309998,123.989998,122.279999,123.129997,89.346947,5624200
2010-09-01,125.309998,126.309998,124.519997,125.769997,91.262581,5623100
2010-09-02,126.029999,126.230003,124.650002,125.040001,90.732887,5103300
2010-09-03,126.220001,127.599998,125.900002,127.580002,92.576012,5142900
2010-09-07,126.989998,127.360001,125.879997,125.949997,91.393204,4353300
2010-09-08,126.019997,126.519997,125.389999,126.080002,91.487564,4477500
2010-09-09,127.269997,127.570000,126.150002,126.360001,91.690735,3436700
2010-09-10,126.989998,128.289993,126.260002,127.989998,92.873505,4418700
2010-09-13,128.630005,130.000000,128.520004,129.610001,94.049034,5271300
2010-09-14,128.429993,129.919998,128.429993,128.850006,93.497536,4850500
2010-09-15,128.649994,129.960007,128.539993,129.429993,93.918396,4762500
2010-09-16,129.199997,129.949997,128.800003,129.669998,94.092575,4685000
2010-09-17,129.919998,130.600006,129.699997,130.190002,94.469917,10397400
2010-09-20,130.240005,132.089996,130.110001,131.789993,95.630898,7145500
2010-09-21,131.449997,132.800003,130.779999,131.979996,95.768761,5267900
2010-09-22,131.610001,132.580002,131.399994,132.570007,96.196877,4922400
2010-09-23,131.419998,132.779999,131.220001,131.669998,95.543816,3898800
2010-09-24,132.419998,134.149994,132.339996,134.110001,97.314362,7122400
2010-09-27,133.509995,135.000000,133.509995,134.649994,97.706177,6155400
2010-09-28,134.669998,135.139999,133.710007,134.889999,97.880341,7481300
2010-09-29,134.399994,135.800003,134.339996,135.479996,98.308449,5151200
